5.645667791366577;-3.8367
5.655661582946777;-4.08415
5.669666767120361;-3.8526249999999997
5.681657791137695;-3.92
5.695173025131226;-4.0474
5.707313537597656;-3.9444999999999997
5.7194600105285645;-4.09885
5.731487989425659;-4.00085
5.7456512451171875;-3.9053
5.7556421756744385;-4.0964
5.769975900650024;-3.87345
5.781986713409424;-3.91755
5.795294761657715;-4.0915
5.8054656982421875;-3.871
5.819472312927246;-4.15275
5.8314642906188965;-4.009425
5.845475673675537;-3.9053
5.8556296825408936;-4.1307
5.8696348667144775;-3.837925
5.8817760944366455;-3.9383749999999997
5.895915508270264;-4.06455
5.905910015106201;-3.8930499999999997
5.917903184890747;-4.129475
5.935044050216675;-4.0278
5.945202112197876;-3.88815
